877	0.0	0.14116	0.45719
878	0.0	0.14116	0.45297
879	0.0	0.14161	0.44794
880	0.0	0.14179	0.44288
881	0.0	0.14242	0.43787
882	0.0	0.14235	0.43301
883	0.0	0.1419	0.4284
884	0.0	0.14257	0.42486
885	0.0	0.1432	0.42142
886	0.0	0.14383	0.41805
887	0.0	0.14456	0.4148
888	0.0	0.14479	0.41054
889	0.0	0.14455	0.40586
890	0.0	0.14425	0.40093
891	0.0	0.14476	0.39762
892	0.0	0.14519	0.39489
893	0.0	0.14577	0.39287
894	0.0	0.14497	0.39068
895	0.0	0.14387	0.38943
896	0.0	0.14405	0.38961
897	0.0	0.14349	0.38894
898	0.0	0.14167	0.40833
899	0.0	0.14162	0.40903
900	0.0	0.14184	0.40903
901	0.0	0.14231	0.40855
902	0.0	0.1432	0.40845
903	0.0	0.14382	0.40831
904	0.0	0.14428	0.40806
905	0.0	0.14527	0.4077
906	0.0	0.14647	0.40803
907	0.0	0.14778	0.40813
908	0.0	0.14838	0.40859
909	0.0	0.14916	0.40973
910	0.0	0.14963	0.40858
911	0.0	0.14997	0.40716
912	0.0	0.15168	0.40723
913	0.0	0.15372	0.40755
914	0.0	0.15626	0.40773
915	0.0	0.15862	0.40747
916	0.0	0.161	0.40734
917	0.0	0.16342	0.407
918	0.0	0.16635	0.40725
919	0.0	0.16889	0.40752
920	0.0	0.1714	0.40748
921	0.0	0.17333	0.40762
922	0.0	0.17511	0.40698
923	0.0	0.17789	0.40681
924	0.0	0.18046	0.40678
925	0.0	0.18233	0.4055
926	0.0	0.18413	0.40419
927	0.0	0.18623	0.4036
928	0.0	0.20208	0.43056
929	0.0	0.20504	0.43007
930	0.0	0.20771	0.42956
931	0.0	0.21067	0.42887
932	0.0	0.21302	0.42849
933	0.0	0.21492	0.4283
934	0.0	0.21721	0.42849
935	0.0	0.2198	0.42833
936	0.0	0.2222	0.42805
937	0.0	0.22424	0.42766
938	0.0	0.22648	0.42703
939	0.0	0.22938	0.42643
940	0.0	0.23247	0.42564
941	0.0	0.23457	0.42532
942	0.0	0.2365	0.42554
943	0.0	0.23857	0.42589
944	0.0	0.24115	0.42553
945	0.0	0.24438	0.42535
946	0.0	0.24712	0.42492
947	0.0	0.24928	0.42452
948	0.0	0.25111	0.42453
949	0.0	0.25297	0.42393
950	0.0	0.25553	0.42399
951	0.0	0.25902	0.42557
952	0.0	0.26237	0.42557
953	0.0	0.26449	0.42368
954	0.0	0.26547	0.42035
955	0.0	0.26618	0.41773
956	0.0	0.26829	0.41702
957	0.0	0.27083	0.41714
958	0.0	0.27708	0.41944
959	0.0	0.27915	0.4193
960	0.0	0.28121	0.41945
961	0.0	0.28319	0.4197
962	0.0	0.28535	0.41968
963	0.0	0.28693	0.41883
964	0.0	0.28878	0.41785
965	0.0	0.29103	0.41734
966	0.0	0.29379	0.41839
967	0.0	0.29733	0.4195
968	0.0	0.30065	0.42008
969	0.0	0.3039	0.42019
970	0.0	0.30597	0.41915
971	0.0	0.3077	0.41768
972	0.0	0.31037	0.41817
973	0.0	0.31363	0.41934
974	0.0	0.31667	0.42033
975	0.0	0.31941	0.42102
976	0.0	0.32149	0.42082
977	0.0	0.32379	0.42086
978	0.0	0.32638	0.42154
979	0.0	0.32936	0.42257
980	0.0	0.33206	0.42256
981	0.0	0.3341	0.42192
982	0.0	0.3366	0.42104
983	0.0	0.33877	0.42017
984	0.0	0.34172	0.42061
985	0.0	0.34453	0.42051
986	0.0	0.3473	0.42064
987	0.0	0.35073	0.42218
988	0.0	0.35417	0.42222
989	0.0	0.35642	0.42259
990	0.0	0.35957	0.42423
991	0.0	0.36208	0.4243
992	0.0	0.3649	0.42514
993	0.0	0.36772	0.42636
994	0.0	0.37022	0.4269
995	0.0	0.37264	0.42736
996	0.0	0.37494	0.42792
997	0.0	0.37738	0.42808
998	0.0	0.37881	0.42695
999	0.0	0.38053	0.42655
1000	0.0	0.38263	0.42666
1001	0.0	0.38508	0.42713
1002	0.0	0.38815	0.42847
1003	0.0	0.39047	0.42802
1004	0.0	0.39217	0.42662
1005	0.0	0.39385	0.42524
1006	0.0	0.39551	0.42328
1007	0.0	0.39753	0.42233
1008	0.0	0.40005	0.42221
1009	0.0	0.40313	0.42253
1010	0.0	0.40518	0.42138
1011	0.0	0.40725	0.42042
1012	0.0	0.40967	0.42002
1013	0.0	0.41261	0.42098
1014	0.0	0.41587	0.42254
1015	0.0	0.41789	0.42166
1016	0.0	0.42006	0.42142
1017	0.0	0.42266	0.42223
1018	0.0	0.44062	0.43981
1019	0.0	0.44293	0.43988
1020	0.0	0.44467	0.43904
1021	0.0	0.44711	0.43945
1022	0.0	0.44936	0.43875
1023	0.0	0.45198	0.43906
1024	0.0	0.45392	0.43773
1025	0.0	0.45555	0.43628
1026	0.0	0.45825	0.4366
1027	0.0	0.46047	0.43562
1028	0.0	0.46223	0.4343
1029	0.0	0.46447	0.43409
1030	0.0	0.46713	0.43469
1031	0.0	0.46961	0.43521
1032	0.0	0.47211	0.4356
1033	0.0	0.47461	0.43492
1034	0.0	0.47685	0.4345
1035	0.0	0.47986	0.43473
1036	0.0	0.48142	0.43263
1037	0.0	0.4826	0.43035
1038	0.0	0.48472	0.42961
1039	0.0	0.48739	0.42999
1040	0.0	0.49042	0.43122
1041	0.0	0.49297	0.43125
1042	0.0	0.49465	0.42993
1043	0.0	0.4965	0.42935
1044	0.0	0.49864	0.42876
1045	0.0	0.50085	0.42899
1046	0.0	0.50303	0.42911
1047	0.0	0.50511	0.42932
1048	0.0	0.51146	0.43056
1049	0.0	0.51365	0.43039
1050	0.0	0.51584	0.43012
1051	0.0	0.518	0.43028
1052	0.0	0.52023	0.43054
1053	0.0	0.52323	0.43057
1054	0.0	0.52665	0.42976
1055	0.0	0.52941	0.42849
1056	0.0	0.53168	0.4286
1057	0.0	0.5342	0.42896
1058	0.0	0.5364	0.42899
1059	0.0	0.53926	0.4299
1060	0.0	0.54208	0.43075
1061	0.0	0.54483	0.43159
1062	0.0	0.54763	0.43158
1063	0.0	0.55024	0.43165
1064	0.0	0.5528	0.43138
1065	0.0	0.5561	0.43105
1066	0.0	0.55949	0.43201
1067	0.0	0.5624	0.43237
1068	0.0	0.56587	0.43372
1069	0.0	0.56963	0.43564
1070	0.0	0.57213	0.43532
1071	0.0	0.57425	0.43423
1072	0.0	0.57578	0.43267
1073	0.0	0.57742	0.43134
1074	0.0	0.57933	0.43027
1075	0.0	0.58198	0.43063
1076	0.0	0.58487	0.43119
1077	0.0	0.58785	0.43147
1078	0.0	0.58385	0.41481
1079	0.0	0.58575	0.41356
1080	0.0	0.58795	0.413
1081	0.0	0.5904	0.41302
1082	0.0	0.59296	0.41328
1083	0.0	0.59543	0.41339
1084	0.0	0.59759	0.41385
1085	0.0	0.59929	0.4142
1086	0.0	0.60164	0.41431
1087	0.0	0.60436	0.41369
1088	0.0	0.60682	0.41291
1089	0.0	0.60943	0.41226
1090	0.0	0.61167	0.41237
1091	0.0	0.61402	0.41217
1092	0.0	0.6163	0.41187
1093	0.0	0.61829	0.41175
1094	0.0	0.62107	0.41184
1095	0.0	0.62359	0.41131
1096	0.0	0.62573	0.41108
1097	0.0	0.62816	0.41097
1098	0.0	0.63124	0.41026
1099	0.0	0.63459	0.40932
1100	0.0	0.63711	0.40886
1101	0.0	0.64036	0.40898
1102	0.0	0.64332	0.40882
1103	0.0	0.6463	0.40937
1104	0.0	0.64925	0.41025
1105	0.0	0.65171	0.41072
1106	0.0	0.6544	0.41184
1107	0.0	0.65687	0.41209
1108	0.0	0.6599	0.41296
1109	0.0	0.6624	0.41303
1110	0.0	0.66361	0.41119
1111	0.0	0.6655	0.41092
1112	0.0	0.66832	0.41184
1113	0.0	0.67111	0.41264
1114	0.0	0.67372	0.41314
1115	0.0	0.67645	0.41384
1116	0.0	0.67914	0.41421
1117	0.0	0.68136	0.41476
1118	0.0	0.68365	0.41531
1119	0.0	0.68629	0.41437
1120	0.0	0.68883	0.41355
1121	0.0	0.69183	0.41244
1122	0.0	0.69438	0.41191
1123	0.0	0.6967	0.41282
1124	0.0	0.69908	0.41343
1125	0.0	0.70177	0.41352
1126	0.0	0.70447	0.41294
1127	0.0	0.70786	0.4122
1128	0.0	0.71093	0.41109
1129	0.0	0.71378	0.41041
1130	0.0	0.71638	0.41028
1131	0.0	0.71871	0.41072
1132	0.0	0.72403	0.41112
1133	0.0	0.72614	0.41113
1134	0.0	0.72787	0.41152
1135	0.0	0.72994	0.4119
1136	0.0	0.73215	0.41232
1137	0.0	0.73177	0.41944
1138	0.0	0.73392	0.41894
1139	0.0	0.73588	0.41857
1140	0.0	0.73772	0.41856
1141	0.0	0.74045	0.41796
1142	0.0	0.74308	0.41782
1143	0.0	0.74562	0.41794
1144	0.0	0.74804	0.4188
1145	0.0	0.74999	0.41932
1146	0.0	0.75213	0.4201
1147	0.0	0.75464	0.42094
1148	0.0	0.75715	0.42101
1149	0.0	0.76034	0.42061
1150	0.0	0.76318	0.41994
1151	0.0	0.76543	0.41989
1152	0.0	0.76774	0.41952
1153	0.0	0.77032	0.41837
1154	0.0	0.77312	0.41866
1155	0.0	0.77677	0.4199
1156	0.0	0.78019	0.42083
1157	0.0	0.78329	0.4218
1158	0.0	0.78606	0.42218
1159	0.0	0.78856	0.42255
1160	0.0	0.79132	0.42336
1161	0.0	0.79443	0.42495
1162	0.0	0.79781	0.42693
1163	0.0	0.80078	0.42841
1164	0.0	0.80391	0.42992
1165	0.0	0.80652	0.43038
1166	0.0	0.80837	0.43041
1167	0.0	0.81146	0.41759
1168	0.0	0.81439	0.41917
1169	0.0	0.81707	0.42014
1170	0.0	0.81941	0.42002
1171	0.0	0.82141	0.41996
1172	0.0	0.8231	0.4202
1173	0.0	0.82531	0.42062
1174	0.0	0.82818	0.42057
1175	0.0	0.83066	0.4201
1176	0.0	0.83322	0.41984
1177	0.0	0.83588	0.41988
1178	0.0	0.83776	0.41984
1179	0.0	0.84019	0.42023
1180	0.0	0.84319	0.42012
1181	0.0	0.84634	0.41895
1182	0.0	0.84886	0.4183
1183	0.0	0.85083	0.41719
1184	0.0	0.85242	0.41583
1185	0.0	0.8546	0.41552
1186	0.0	0.857	0.41556
1187	0.0	0.85898	0.41584
1188	0.0	0.86118	0.41605
1189	0.0	0.8629	0.41647
1190	0.0	0.86422	0.41678
1191	0.0	0.86542	0.41728
1192	0.0	0.86596	0.41742
1193	0.0	0.86615	0.41768
1194	0.0	0.86571	0.4186
1195	0.0	0.86495	0.41904
1196	0.0	0.86457	0.41897
1197	0.0	0.86354	0.42407
1198	0.0	0.86353	0.42368
1199	0.0	0.86379	0.42304
1200	0.0	0.86414	0.42263
1201	0.0	0.86443	0.42166
1202	0.0	0.86474	0.42003
1203	0.0	0.86519	0.4185
1204	0.0	0.86549	0.41711
1205	0.0	0.86507	0.41582
1206	0.0	0.8651	0.4148
1207	0.0	0.86501	0.41361
1208	0.0	0.86496	0.4121
1209	0.0	0.86493	0.41006
1210	0.0	0.86493	0.40779
1211	0.0	0.86537	0.40513
1212	0.0	0.86484	0.40251
1213	0.0	0.86413	0.39974
1214	0.0	0.86306	0.39677
1215	0.0	0.86159	0.39323
1216	0.0	0.86019	0.39025
1217	0.0	0.85926	0.3877
1218	0.0	0.85881	0.38544
1219	0.0	0.85843	0.38344
1220	0.0	0.85798	0.38169
1221	0.0	0.85776	0.38086
1222	0.0	0.85782	0.38058
1223	0.0	0.85803	0.38031
1224	0.0	0.85826	0.37993
1225	0.0	0.85829	0.3796
1226	0.0	0.8581	0.37841
1227	0.0	0.86094	0.37963
1228	0.0	0.86178	0.38004
1229	0.0	0.86297	0.3808
1230	0.0	0.86403	0.38132
1231	0.0	0.86465	0.38131
1232	0.0	0.8647	0.38048
1233	0.0	0.86486	0.37964
1234	0.0	0.86548	0.37976
1235	0.0	0.86572	0.37892
1236	0.0	0.86591	0.37823
1237	0.0	0.86671	0.37867
1238	0.0	0.86747	0.3789
1239	0.0	0.86792	0.37897
1240	0.0	0.86798	0.37881
1241	0.0	0.86964	0.37928
1242	0.0	0.87243	0.38064
1243	0.0	0.87446	0.38091
1244	0.0	0.87553	0.37948
1245	0.0	0.87578	0.37857
1246	0.0	0.87566	0.37654
1247	0.0	0.87499	0.37431
1248	0.0	0.874	0.37271
1249	0.0	0.8734	0.37178
1250	0.0	0.87337	0.37247
1251	0.0	0.87402	0.37292
1252	0.0	0.87405	0.37299
1253	0.0	0.87378	0.37261
1254	0.0	0.87369	0.37121
1255	0.0	0.87392	0.37109
1256	0.0	0.86875	0.38796
1257	0.0	0.86823	0.38667
1258	0.0	0.86781	0.38502
1259	0.0	0.86753	0.3836
1260	0.0	0.86652	0.38155
1261	0.0	0.86545	0.3793
1262	0.0	0.8639	0.37627
1263	0.0	0.86235	0.37282
1264	0.0	0.86161	0.37036
1265	0.0	0.86037	0.36736
1266	0.0	0.85933	0.36466
1267	0.0	0.85903	0.36354
1268	0.0	0.8593	0.36367
1269	0.0	0.8596	0.36395
1270	0.0	0.85894	0.36298
1271	0.0	0.85847	0.36231
1272	0.0	0.85811	0.36171
1273	0.0	0.85733	0.36054
1274	0.0	0.85675	0.35964
1275	0.0	0.85617	0.35893
1276	0.0	0.856	0.35844
1277	0.0	0.85571	0.35853
1278	0.0	0.85547	0.35865
1279	0.0	0.85508	0.35905
1280	0.0	0.85464	0.35953
1281	0.0	0.85482	0.35951
1282	0.0	0.85495	0.35962
1283	0.0	0.85501	0.35992
1284	0.0	0.85487	0.36008
1285	0.0	0.85438	0.36129
1286	0.0	0.85833	0.39537
1287	0.0	0.85817	0.3958
1288	0.0	0.85818	0.39602
1289	0.0	0.85812	0.39624
1290	0.0	0.85852	0.39613
1291	0.0	0.85879	0.39589
1292	0.0	0.85847	0.39661
1293	0.0	0.85749	0.39776
1294	0.0	0.8569	0.39834
1295	0.0	0.85704	0.39914
1296	0.0	0.85725	0.39917
1297	0.0	0.85703	0.3994
1298	0.0	0.85632	0.39995
1299	0.0	0.8558	0.40059
1300	0.0	0.85555	0.40074
1301	0.0	0.8553	0.40048
1302	0.0	0.85476	0.40092
1303	0.0	0.85454	0.40108
1304	0.0	0.85452	0.4012
1305	0.0	0.85455	0.40137
1306	0.0	0.85391	0.40159
1307	0.0	0.85389	0.4016
1308	0.0	0.85451	0.40186
1309	0.0	0.85515	0.40194
1310	0.0	0.85538	0.40218
1311	0.0	0.85461	0.40302
1312	0.0	0.85385	0.4035
1313	0.0	0.85333	0.4041
1314	0.0	0.8534	0.40396
1315	0.0	0.85431	0.4057
1316	0.0	0.85729	0.44444
1317	0.0	0.85748	0.4456
1318	0.0	0.85715	0.44671
1319	0.0	0.85684	0.44721
1320	0.0	0.85682	0.44899
1321	0.0	0.85695	0.45074
1322	0.0	0.85697	0.45262
1323	0.0	0.85667	0.4549
1324	0.0	0.85674	0.45719
1325	0.0	0.85675	0.45949
1326	0.0	0.85651	0.46216
1327	0.0	0.85598	0.46545
1328	0.0	0.8554	0.46942
1329	0.0	0.85557	0.47366
1330	0.0	0.85562	0.47726
1331	0.0	0.85517	0.48112
1332	0.0	0.85515	0.48477
1333	0.0	0.85517	0.48765
1334	0.0	0.85501	0.49058
1335	0.0	0.85462	0.49468
1336	0.0	0.854	0.49896
1337	0.0	0.85384	0.50318
1338	0.0	0.85416	0.50697
1339	0.0	0.85407	0.51076
1340	0.0	0.85362	0.51487
1341	0.0	0.85352	0.51903
1342	0.0	0.85335	0.52275
1343	0.0	0.8533	0.52667
1344	0.0	0.85352	0.5306
1345	0.0	0.85371	0.5342
1346	0.0	0.85625	0.52778
1347	0.0	0.85604	0.5317
1348	0.0	0.85539	0.53577
1349	0.0	0.85484	0.54011
1350	0.0	0.85488	0.54386
1351	0.0	0.8554	0.54744
1352	0.0	0.85599	0.55117
1353	0.0	0.85638	0.55486
1354	0.0	0.85657	0.55878
1355	0.0	0.85648	0.56315
1356	0.0	0.85623	0.56715
1357	0.0	0.85608	0.57109
1358	0.0	0.85636	0.57576
1359	0.0	0.85655	0.57964
1360	0.0	0.85638	0.58322
1361	0.0	0.85631	0.58728
1362	0.0	0.85659	0.5908
1363	0.0	0.85643	0.59442
1364	0.0	0.85632	0.59908
1365	0.0	0.85623	0.60336
1366	0.0	0.85589	0.60758
1367	0.0	0.85575	0.61231
1368	0.0	0.85564	0.61604
1369	0.0	0.85516	0.62006
1370	0.0	0.85441	0.62485
1371	0.0	0.85436	0.62873
1372	0.0	0.85488	0.63271
1373	0.0	0.85571	0.63529
1374	0.0	0.85545	0.63844
1375	0.0	0.85469	0.6416
1376	0.0	0.84948	0.64074
1377	0.0	0.84862	0.64315
1378	0.0	0.84874	0.64771
1379	0.0	0.84845	0.65144
1380	0.0	0.84791	0.65497
1381	0.0	0.84685	0.65764
1382	0.0	0.84597	0.66053
1383	0.0	0.84584	0.66412
1384	0.0	0.84608	0.66677
1385	0.0	0.84638	0.66899
1386	0.0	0.84634	0.66957
1387	0.0	0.84559	0.66836
1388	0.0	0.84404	0.66575
1389	0.0	0.84287	0.66419
1390	0.0	0.84309	0.66432
1391	0.0	0.84428	0.66607
1392	0.0	0.8453	0.66715
1393	0.0	0.84559	0.66695
1394	0.0	0.84537	0.66602
1395	0.0	0.84523	0.66469
1396	0.0	0.84575	0.66411
1397	0.0	0.84596	0.66248
1398	0.0	0.84619	0.6605
1399	0.0	0.84606	0.65857
1400	0.0	0.84555	0.65688
1401	0.0	0.84614	0.65532
1402	0.0	0.84673	0.6532
1403	0.0	0.84691	0.65033
1404	0.0	0.84688	0.64649
1405	0.0	0.84662	0.64268
1406	0.0	0.84583	0.64259
1407	0.0	0.84643	0.63927
1408	0.0	0.84624	0.63486
1409	0.0	0.84593	0.63028
1410	0.0	0.84517	0.62491
1411	0.0	0.84463	0.62019
1412	0.0	0.84447	0.61543
1413	0.0	0.84439	0.61066
1414	0.0	0.84468	0.60628
1415	0.0	0.84511	0.60187
1416	0.0	0.84589	0.5971
1417	0.0	0.84628	0.59147
1418	0.0	0.84661	0.58679
1419	0.0	0.84713	0.58244
1420	0.0	0.84741	0.5779
1421	0.0	0.84713	0.5743
1422	0.0	0.84721	0.57108
1423	0.0	0.84776	0.56634
1424	0.0	0.84796	0.56218
1425	0.0	0.84758	0.55879
1426	0.0	0.84716	0.55531
1427	0.0	0.84735	0.55143
1428	0.0	0.8478	0.54777
1429	0.0	0.84826	0.54265
1430	0.0	0.84802	0.53805
1431	0.0	0.84836	0.53302
1432	0.0	0.84846	0.52855
1433	0.0	0.84777	0.5232
1434	0.0	0.84687	0.51766
1435	0.0	0.84609	0.51208
1436	0.0	0.85208	0.52593
1437	0.0	0.85237	0.52228
1438	0.0	0.85228	0.51768
1439	0.0	0.85181	0.51267
1440	0.0	0.85121	0.50758
1441	0.0	0.85144	0.50352
1442	0.0	0.85156	0.49932
1443	0.0	0.85166	0.49532
1444	0.0	0.85223	0.49081
1445	0.0	0.85218	0.48624
1446	0.0	0.8517	0.48176
1447	0.0	0.85083	0.4762
1448	0.0	0.85069	0.47178
1449	0.0	0.85121	0.46739
1450	0.0	0.85123	0.46275
1451	0.0	0.85069	0.45794
1452	0.0	0.85003	0.45395
1453	0.0	0.85005	0.45019
1454	0.0	0.85009	0.44624
1455	0.0	0.85048	0.44201
1456	0.0	0.85066	0.43779
1457	0.0	0.85023	0.43395
1458	0.0	0.85025	0.4309
1459	0.0	0.85031	0.42758
1460	0.0	0.85042	0.42447
1461	0.0	0.85064	0.42243
1462	0.0	0.85034	0.42121
1463	0.0	0.85013	0.42121
1464	0.0	0.84983	0.42167
1465	0.0	0.84966	0.4217
1466	0.0	0.85208	0.42685
1467	0.0	0.85241	0.42757
1468	0.0	0.85293	0.42904
1469	0.0	0.85266	0.42897
1470	0.0	0.85257	0.42891
1471	0.0	0.8529	0.4294
1472	0.0	0.85318	0.42971
1473	0.0	0.85334	0.42876
1474	0.0	0.85347	0.42778
1475	0.0	0.85363	0.42613
1476	0.0	0.85341	0.42485
1477	0.0	0.85341	0.42329
1478	0.0	0.85371	0.42124
1479	0.0	0.85418	0.41949
1480	0.0	0.85422	0.41773
1481	0.0	0.85439	0.41578
1482	0.0	0.85434	0.41454
1483	0.0	0.85433	0.41296
1484	0.0	0.8543	0.41088
1485	0.0	0.85369	0.40824
1486	0.0	0.85318	0.40577
1487	0.0	0.853	0.40317
1488	0.0	0.85314	0.40081
1489	0.0	0.85309	0.39795
1490	0.0	0.85284	0.39543
1491	0.0	0.85311	0.39284
1492	0.0	0.85323	0.38994
1493	0.0	0.8535	0.38757
1494	0.0	0.85394	0.38507
1495	0.0	0.85408	0.38252
1496	0.0	0.84948	0.36296
1497	0.0	0.84905	0.36147
1498	0.0	0.84899	0.3599
1499	0.0	0.8491	0.35844
1500	0.0	0.84912	0.3567
1501	0.0	0.8486	0.35504
1502	0.0	0.84825	0.35364
1503	0.0	0.84863	0.35208
1504	0.0	0.84967	0.352
1505	0.0	0.85058	0.3518
1506	0.0	0.85072	0.35064
1507	0.0	0.85045	0.34897
1508	0.0	0.85026	0.348
1509	0.0	0.85055	0.34672
1510	0.0	0.8505	0.34546
1511	0.0	0.85053	0.34484
1512	0.0	0.85029	0.34454
1513	0.0	0.84954	0.34416
1514	0.0	0.84929	0.3437
1515	0.0	0.84981	0.34271
1516	0.0	0.85017	0.3414
1517	0.0	0.85016	0.34053
1518	0.0	0.85	0.33939
1519	0.0	0.85005	0.3387
1520	0.0	0.85072	0.33784
1521	0.0	0.85136	0.33667
1522	0.0	0.85125	0.33616
1523	0.0	0.85046	0.33602
1524	0.0	0.84983	0.33574
1525	0.0	0.84995	0.33508
1526	0.0	0.85208	0.35648
1527	0.0	0.85213	0.35558
1528	0.0	0.85293	0.35412
1529	0.0	0.8534	0.35359
1530	0.0	0.8535	0.35216
1531	0.0	0.85358	0.35103
1532	0.0	0.85419	0.35012
1533	0.0	0.85471	0.34887
1534	0.0	0.85482	0.34799
1535	0.0	0.85475	0.34802
1536	0.0	0.85474	0.34829
1537	0.0	0.85478	0.3478
1538	0.0	0.85529	0.34638
1539	0.0	0.85539	0.34513
1540	0.0	0.85516	0.34372
1541	0.0	0.85501	0.3433
1542	0.0	0.85567	0.34315
1543	0.0	0.85607	0.34272
1544	0.0	0.85645	0.34239
1545	0.0	0.85617	0.34136
1546	0.0	0.85581	0.34014
1547	0.0	0.85551	0.33933
1548	0.0	0.85546	0.33902
1549	0.0	0.85555	0.33869
1550	0.0	0.85551	0.33854
1551	0.0	0.85546	0.33816
1552	0.0	0.8558	0.33768
1553	0.0	0.85619	0.33688
1554	0.0	0.85642	0.33587
1555	0.0	0.85622	0.3351
1556	0.0	0.84844	0.36111
1557	0.0	0.84847	0.35953
1558	0.0	0.84935	0.35754
1559	0.0	0.84923	0.35617
1560	0.0	0.84886	0.35432
1561	0.0	0.84857	0.35368
1562	0.0	0.84869	0.35293
1563	0.0	0.84911	0.35218
1564	0.0	0.84934	0.35135
1565	0.0	0.84912	0.35031
1566	0.0	0.84855	0.34906
1567	0.0	0.84786	0.34811
1568	0.0	0.84767	0.34641
1569	0.0	0.84807	0.34489
1570	0.0	0.84908	0.34327
1571	0.0	0.84996	0.34362
1572	0.0	0.85049	0.3438
1573	0.0	0.85032	0.34299
1574	0.0	0.84996	0.34198
1575	0.0	0.85003	0.34094
1576	0.0	0.85023	0.3398
1577	0.0	0.84964	0.33923
1578	0.0	0.84848	0.33913
1579	0.0	0.8477	0.33829
1580	0.0	0.84771	0.33809
1581	0.0	0.84808	0.33809
1582	0.0	0.84832	0.33794
1583	0.0	0.84799	0.33706
1584	0.0	0.84763	0.33613
1585	0.0	0.84824	0.33684
1586	0.0	0.8474	0.36296
1587	0.0	0.8478	0.36323
1588	0.0	0.84754	0.3626
1589	0.0	0.84662	0.36154
1590	0.0	0.84601	0.36093
1591	0.0	0.84521	0.36071
1592	0.0	0.84456	0.3608
1593	0.0	0.84414	0.36095
1594	0.0	0.84342	0.36059
1595	0.0	0.84255	0.36005
1596	0.0	0.84198	0.35886
1597	0.0	0.84115	0.35789
1598	0.0	0.83972	0.35741
1599	0.0	0.83896	0.35694
1600	0.0	0.83815	0.35614
1601	0.0	0.83632	0.35569
1602	0.0	0.83426	0.35568
1603	0.0	0.83147	0.35585
1604	0.0	0.82878	0.35609
1605	0.0	0.82651	0.35689
1606	0.0	0.82401	0.35663
1607	0.0	0.82173	0.35716
1608	0.0	0.81936	0.35748
1609	0.0	0.81694	0.35774
1610	0.0	0.81489	0.35756
1611	0.0	0.81332	0.35719
1612	0.0	0.81142	0.35676
1613	0.0	0.80885	0.35708
1614	0.0	0.80628	0.35793
1615	0.0	0.80383	0.35831
1616	0.0	0.81146	0.38148
1617	0.0	0.80972	0.38187
1618	0.0	0.80771	0.38285
1619	0.0	0.80471	0.38392
1620	0.0	0.80227	0.38406
1621	0.0	0.79971	0.38485
1622	0.0	0.79759	0.38631
1623	0.0	0.79596	0.38779
1624	0.0	0.79391	0.38913
1625	0.0	0.79133	0.38959
1626	0.0	0.78902	0.38973
1627	0.0	0.78658	0.39005
1628	0.0	0.78433	0.3903
1629	0.0	0.78245	0.39088
1630	0.0	0.78048	0.39136
1631	0.0	0.77787	0.3913
1632	0.0	0.77517	0.39106
1633	0.0	0.77262	0.39086
1634	0.0	0.77051	0.39
1635	0.0	0.76913	0.39143
1636	0.0	0.76737	0.39293
1637	0.0	0.76481	0.39355
1638	0.0	0.76196	0.39324
1639	0.0	0.75894	0.39289
1640	0.0	0.75636	0.39326
1641	0.0	0.75455	0.39481
1642	0.0	0.75259	0.39624
1643	0.0	0.7498	0.39662
1644	0.0	0.74696	0.39664
1645	0.0	0.74392	0.39627
1646	0.0	0.73958	0.37963
1647	0.0	0.73741	0.3798
1648	0.0	0.73444	0.37871
1649	0.0	0.73151	0.37738
1650	0.0	0.72861	0.37621
1651	0.0	0.72638	0.37642
1652	0.0	0.72393	0.37571
1653	0.0	0.7214	0.37467
1654	0.0	0.71837	0.37315
1655	0.0	0.71539	0.37175
1656	0.0	0.71314	0.37163
1657	0.0	0.71071	0.37156
1658	0.0	0.70832	0.37131
1659	0.0	0.70559	0.37049
1660	0.0	0.70206	0.36873
1661	0.0	0.69916	0.36772
1662	0.0	0.69651	0.36717
1663	0.0	0.69409	0.36706
1664	0.0	0.692	0.36743
1665	0.0	0.68987	0.36775
1666	0.0	0.68771	0.36822
1667	0.0	0.68553	0.36828
1668	0.0	0.68334	0.36743
1669	0.0	0.68102	0.36709
1670	0.0	0.67843	0.36768
1671	0.0	0.67573	0.36788
1672	0.0	0.67295	0.36808
1673	0.0	0.67081	0.36771
1674	0.0	0.66884	0.36703
1675	0.0	0.66654	0.36644
1676	0.0	0.6724	0.37037
1677	0.0	0.66981	0.37018
1678	0.0	0.66695	0.36974
1679	0.0	0.66388	0.37009
1680	0.0	0.66131	0.3708
1681	0.0	0.65939	0.37088
1682	0.0	0.65768	0.37181
1683	0.0	0.65617	0.37275
1684	0.0	0.65321	0.37209
1685	0.0	0.6506	0.3717
1686	0.0	0.64881	0.37252
1687	0.0	0.64702	0.37353
1688	0.0	0.64499	0.37399
1689	0.0	0.64257	0.37377
1690	0.0	0.63983	0.37305
1691	0.0	0.63766	0.37326
1692	0.0	0.63556	0.37352
1693	0.0	0.63288	0.37305
1694	0.0	0.63068	0.37336
1695	0.0	0.62857	0.37393
1696	0.0	0.62583	0.37375
1697	0.0	0.62311	0.37395
1698	0.0	0.6203	0.37409
1699	0.0	0.61762	0.37355
1700	0.0	0.61517	0.37258
1701	0.0	0.61311	0.37196
1702	0.0	0.61103	0.37089
1703	0.0	0.60871	0.36955
1704	0.0	0.60589	0.36883
1705	0.0	0.60317	0.36811
1706	0.0	0.60625	0.37222
1707	0.0	0.60385	0.37137
